"Dim1","Dim2","Dim3","Dim4","Val"
"distpv","init-1","p33","2026",844.9
"distpv","init-1","p33","2028",1065.1
"distpv","init-1","p33","2030",1341.3
"distpv","init-1","p33","2032",1577
"distpv","init-1","p33","2034",1763.5
"distpv","init-1","p33","2036",1809.7
"distpv","init-1","p33","2038",1861.1
"distpv","init-1","p33","2040",1916.4
"distpv","init-1","p33","2042",1976.6
"distpv","init-1","p33","2044",2039.6
"distpv","init-1","p33","2046",2106.4
"distpv","init-1","p33","2048",2175.4
"distpv","init-1","p33","2050",2248.2
"distpv","init-1","p34","2010",0.9
"distpv","init-1","p34","2012",34.2
"distpv","init-1","p34","2014",88.7
"distpv","init-1","p34","2016",119.9
"distpv","init-1","p34","2018",172.6
"distpv","init-1","p34","2020",189.5
"distpv","init-1","p34","2022",215.1
"distpv","init-1","p34","2024",262
"distpv","init-1","p34","2026",320.7
"distpv","init-1","p34","2028",397.6
"distpv","init-1","p34","2030",498.7
"distpv","init-1","p34","2032",597.5
"distpv","init-1","p34","2034",677.5
"distpv","init-1","p34","2036",709.1
"distpv","init-1","p34","2038",739.4
"distpv","init-1","p34","2040",769
"distpv","init-1","p34","2042",797.3
"distpv","init-1","p34","2044",826.3
"distpv","init-1","p34","2046",856.1
"distpv","init-1","p34","2048",886.3
"distpv","init-1","p34","2050",917.4
"distpv","init-1","p59","2010",0.2
"distpv","init-1","p59","2012",1.2
"distpv","init-1","p59","2014",2.3
"distpv","init-1","p59","2016",9.5
"distpv","init-1","p59","2018",16.3
"distpv","init-1","p59","2020",22.3
"distpv","init-1","p59","2022",36.3
"distpv","init-1","p59","2024",69.5
"distpv","init-1","p59","2026",127.5
"distpv","init-1","p59","2028",213.9
"distpv","init-1","p59","2030",324.1
"distpv","init-1","p59","2032",418.8
"distpv","init-1","p59","2034",488.9
"distpv","init-1","p59","2036",504.4
"distpv","init-1","p59","2038",521.2
"distpv","init-1","p59","2040",539.9
"distpv","init-1","p59","2042",559.9
"distpv","init-1","p59","2044",582.9
"distpv","init-1","p59","2046",609.8
"distpv","init-1","p59","2048",647.8
"distpv","init-1","p59","2050",691
"Gas-CC","init-1","p1","2010",246
"Gas-CC","init-1","p1","2012",246
"Gas-CC","init-1","p1","2014",246
"Gas-CC","init-1","p1","2016",246
"Gas-CC","init-1","p1","2018",246
"Gas-CC","init-1","p1","2020",246
"Gas-CC","init-1","p1","2022",246
"Gas-CC","init-1","p1","2024",246
"Gas-CC","init-1","p1","2026",246
"Gas-CC","init-1","p1","2028",246
"Gas-CC","init-1","p1","2030",246
"Gas-CC","init-1","p1","2032",246
"Gas-CC","init-1","p1","2034",246
"Gas-CC","init-1","p1","2036",246
"Gas-CC","init-1","p1","2038",246
"Gas-CC","init-1","p1","2040",246
"Gas-CC","init-1","p1","2042",246
"Gas-CC","init-1","p1","2044",246
"Gas-CC","init-1","p1","2046",246
"Gas-CC","init-1","p1","2048",246
"Gas-CC","init-1","p1","2050",246
"Gas-CC","init-1","p2","2010",263.7
"Gas-CC","init-1","p2","2012",263.7
"Gas-CC","init-1","p2","2014",263.7
"Gas-CC","init-1","p2","2016",263.7
"Gas-CC","init-1","p2","2018",263.7
"Gas-CC","init-1","p2","2020",263.7
"Gas-CC","init-1","p2","2022",263.7
"Gas-CC","init-1","p2","2024",263.7
"Gas-CC","init-1","p2","2026",263.7
"Gas-CC","init-1","p2","2028",263.7
"Gas-CC","init-1","p2","2030",263.7
"Gas-CC","init-1","p2","2032",263.7
"Gas-CC","init-1","p2","2034",263.7
"Gas-CC","init-1","p2","2036",263.7
"Gas-CC","init-1","p2","2038",263.7
"Gas-CC","init-1","p2","2040",263.7
"Gas-CC","init-1","p2","2042",263.7
"Gas-CC","init-1","p2","2044",263.7
"Gas-CC","init-1","p2","2046",263.7
"Gas-CC","init-1","p2","2048",263.7
"Gas-CC","init-1","p2","2050",263.7
"Gas-CC","init-1","p5","2010",926.4
"Gas-CC","init-1","p5","2012",926.4
"Gas-CC","init-1","p5","2014",926.4
"Gas-CC","init-1","p5","2016",926.4
"Gas-CC","init-1","p5","2018",926.4
"Gas-CC","init-1","p5","2020",926.4
"Gas-CC","init-1","p5","2022",926.4
"Gas-CC","init-1","p5","2024",926.4
"Gas-CC","init-1","p5","2026",926.4
"Gas-CC","init-1","p5","2028",926.4
"Gas-CC","init-1","p5","2030",926.4
"Gas-CC","init-1","p5","2032",926.4
"Gas-CC","init-1","p5","2034",926.4
"Gas-CC","init-1","p5","2036",926.4
"Gas-CC","init-1","p5","2038",926.4
"Gas-CC","init-1","p5","2040",290
"Gas-CC","init-1","p5","2042",290
"Gas-CC","init-1","p5","2044",290
"Gas-CC","init-1","p5","2046",290
"Gas-CC","init-1","p5","2048",290
"Gas-CC","init-1","p5","2050",290
"Gas-CC","init-1","p6","2010",490
"Gas-CC","init-1","p6","2012",490
"Gas-CC","init-1","p6","2014",490
"Gas-CC","init-1","p6","2016",490
"Gas-CC","init-1","p6","2018",490
"Gas-CC","init-1","p6","2020",490
"Gas-CC","init-1","p6","2022",490
"Gas-CC","init-1","p6","2024",490
"Gas-CC","init-1","p6","2026",490
"Gas-CC","init-1","p6","2028",490
"Gas-CC","init-1","p6","2030",490
"Gas-CC","init-1","p6","2032",490
"Gas-CC","init-1","p6","2034",490
"Gas-CC","init-1","p6","2036",490
"Gas-CC","init-1","p6","2038",490
"Gas-CC","init-1","p6","2040",490
"Gas-CC","init-1","p6","2042",490
"Gas-CC","init-1","p6","2044",490
"Gas-CC","init-1","p6","2046",490
"Gas-CC","init-1","p6","2048",490
"Gas-CC","init-1","p6","2050",490
"Gas-CC","init-1","p9","2010",2310.2
"Gas-CC","init-1","p9","2012",2310.2
"Gas-CC","init-1","p9","2014",2310.2
"Gas-CC","init-1","p9","2016",2310.2
"Gas-CC","init-1","p9","2018",2310.2
"Gas-CC","init-1","p9","2020",2310.2
"Gas-CC","init-1","p9","2022",2310.2
"Gas-CC","init-1","p9","2024",2310.2
"Gas-CC","init-1","p9","2026",2310.2
"Gas-CC","init-1","p9","2028",2310.2
"Gas-CC","init-1","p9","2030",2310.2
"Gas-CC","init-1","p9","2032",2310.2
"Gas-CC","init-1","p9","2034",2310.2
"Gas-CC","init-1","p9","2036",2310.2
"Gas-CC","init-1","p9","2038",2310.2
"Gas-CC","init-1","p9","2040",2310.2
"Gas-CC","init-1","p9","2042",2310.2
"Gas-CC","init-1","p9","2044",2310.2
"Gas-CC","init-1","p9","2046",2310.2
"Gas-CC","init-1","p9","2048",2310.2
"Gas-CC","init-1","p9","2050",2310.2
"Gas-CC","init-1","p10","2010",2410
"Gas-CC","init-1","p10","2012",2410
"Gas-CC","init-1","p10","2014",2410
"Gas-CC","init-1","p10","2016",2410
"Gas-CC","init-1","p10","2018",2410
"Gas-CC","init-1","p10","2020",2410
"Gas-CC","init-1","p10","2022",2410
"Gas-CC","init-1","p10","2024",2410
"Gas-CC","init-1","p10","2026",2410
"Gas-CC","init-1","p10","2028",2410
"Gas-CC","init-1","p10","2030",2410
"Gas-CC","init-1","p10","2032",2410
"Gas-CC","init-1","p10","2034",2410
"Gas-CC","init-1","p10","2036",2410
"Gas-CC","init-1","p10","2038",2410
"Gas-CC","init-1","p10","2040",2410
"Gas-CC","init-1","p10","2042",2410
"Gas-CC","init-1","p10","2044",2410
"Gas-CC","init-1","p10","2046",2410
"Gas-CC","init-1","p10","2048",2410
"Gas-CC","init-1","p10","2050",2410
"Gas-CC","init-1","p11","2010",562
"Gas-CC","init-1","p11","2012",562
"Gas-CC","init-1","p11","2014",562
"Gas-CC","init-1","p11","2016",562
"Gas-CC","init-1","p11","2018",562
"Gas-CC","init-1","p11","2020",562
"Gas-CC","init-1","p11","2022",562
"Gas-CC","init-1","p11","2024",562
"Gas-CC","init-1","p11","2026",562
"Gas-CC","init-1","p11","2028",562
"Gas-CC","init-1","p11","2030",562
"Gas-CC","init-1","p11","2032",562
"Gas-CC","init-1","p11","2034",562
"Gas-CC","init-1","p11","2036",562
"Gas-CC","init-1","p11","2038",562
"Gas-CC","init-1","p11","2040",562
"Gas-CC","init-1","p11","2042",562
"Gas-CC","init-1","p11","2044",562
"Gas-CC","init-1","p11","2046",562
"Gas-CC","init-1","p11","2048",562
"Gas-CC","init-1","p11","2050",562
"Gas-CC","init-1","p12","2010",657
"Gas-CC","init-1","p12","2012",657
"Gas-CC","init-1","p12","2014",657
"Gas-CC","init-1","p12","2016",657
"Gas-CC","init-1","p12","2018",657
"Gas-CC","init-1","p12","2020",657
"Gas-CC","init-1","p12","2022",657
"Gas-CC","init-1","p12","2024",657
"Gas-CC","init-1","p12","2026",657
"Gas-CC","init-1","p12","2028",657
"Gas-CC","init-1","p12","2030",657
"Gas-CC","init-1","p12","2032",657
"Gas-CC","init-1","p12","2034",657
"Gas-CC","init-1","p12","2036",657
"Gas-CC","init-1","p12","2038",657
"Gas-CC","init-1","p12","2040",657
"Gas-CC","init-1","p12","2042",657
"Gas-CC","init-1","p12","2044",657
"Gas-CC","init-1","p12","2046",657
"Gas-CC","init-1","p12","2048",657
"Gas-CC","init-1","p12","2050",593
"Gas-CC","init-1","p13","2010",524.4
"Gas-CC","init-1","p13","2012",524.4
"Gas-CC","init-1","p13","2014",524.4
"Gas-CC","init-1","p13","2016",524.4
"Gas-CC","init-1","p13","2018",524.4
"Gas-CC","init-1","p13","2020",524.4
"Gas-CC","init-1","p13","2022",524.4
"Gas-CC","init-1","p13","2024",524.4
"Gas-CC","init-1","p13","2026",524.4
"Gas-CC","init-1","p13","2028",524.4
"Gas-CC","init-1","p13","2030",524.4
"Gas-CC","init-1","p13","2032",524.4
"Gas-CC","init-1","p13","2034",524.4
"Gas-CC","init-1","p13","2036",524.4
"Gas-CC","init-1","p13","2038",524.4
"Gas-CC","init-1","p13","2040",524.4
"Gas-CC","init-1","p13","2042",524.4
"Gas-CC","init-1","p13","2044",524.4
"Gas-CC","init-1","p13","2046",524.4
"Gas-CC","init-1","p13","2048",524.4
"Gas-CC","init-1","p13","2050",524.4
"Gas-CC","init-1","p14","2010",248
"Gas-CC","init-1","p14","2012",248
"Gas-CC","init-1","p14","2014",248
"Gas-CC","init-1","p14","2016",248
"Gas-CC","init-1","p14","2018",248
"Gas-CC","init-1","p14","2020",248
"Gas-CC","init-1","p14","2022",248
"Gas-CC","init-1","p14","2024",248
"Gas-CC","init-1","p14","2026",248
"Gas-CC","init-1","p14","2028",248
"Gas-CC","init-1","p14","2030",248
"Gas-CC","init-1","p14","2032",248
"Gas-CC","init-1","p14","2034",248
"Gas-CC","init-1","p14","2036",248
"Gas-CC","init-1","p14","2038",248
"Gas-CC","init-1","p14","2040",248
"Gas-CC","init-1","p14","2042",248
"Gas-CC","init-1","p14","2044",248
"Gas-CC","init-1","p14","2046",248
"Gas-CC","init-1","p14","2048",248
"Gas-CC","init-1","p14","2050",248
"Gas-CC","init-1","p15","2010",20.8
"Gas-CC","init-1","p15","2012",20.8
"Gas-CC","init-1","p15","2014",20.8
"Gas-CC","init-1","p25","2010",547
"Gas-CC","init-1","p25","2012",547
"Gas-CC","init-1","p25","2014",547
"Gas-CC","init-1","p25","2016",547
"Gas-CC","init-1","p25","2018",547
"Gas-CC","init-1","p25","2020",547
"Gas-CC","init-1","p25","2022",547
"Gas-CC","init-1","p25","2024",547
"Gas-CC","init-1","p25","2026",547
"Gas-CC","init-1","p25","2028",547
"Gas-CC","init-1","p25","2030",547
"Gas-CC","init-1","p25","2032",547
"Gas-CC","init-1","p25","2034",547
"Gas-CC","init-1","p25","2036",547
"Gas-CC","init-1","p25","2038",547
"Gas-CC","init-1","p25","2040",547
"Gas-CC","init-1","p25","2042",547
"Gas-CC","init-1","p25","2044",547
"Gas-CC","init-1","p25","2046",547
"Gas-CC","init-1","p25","2048",547
"Gas-CC","init-1","p25","2050",547
"Gas-CC","init-1","p27","2010",570
"Gas-CC","init-1","p27","2012",570
"Gas-CC","init-1","p27","2014",570
"Gas-CC","init-1","p27","2016",570
"Gas-CC","init-1","p27","2018",570
"Gas-CC","init-1","p27","2020",570
"Gas-CC","init-1","p27","2022",570
"Gas-CC","init-1","p27","2024",570
"Gas-CC","init-1","p27","2026",570
"Gas-CC","init-1","p27","2028",570
"Gas-CC","init-1","p27","2030",570
"Gas-CC","init-1","p27","2032",570
"Gas-CC","init-1","p27","2034",570
"Gas-CC","init-1","p27","2036",570
"Gas-CC","init-1","p27","2038",570
"Gas-CC","init-1","p27","2040",570
"Gas-CC","init-1","p27","2042",570
"Gas-CC","init-1","p27","2044",570
"Gas-CC","init-1","p27","2046",570
"Gas-CC","init-1","p27","2048",570
"Gas-CC","init-1","p27","2050",570
"Gas-CC","init-1","p28","2010",1042.9
"Gas-CC","init-1","p28","2012",1042.9
"Gas-CC","init-1","p28","2014",1042.9
"Gas-CC","init-1","p28","2016",1042.9
"Gas-CC","init-1","p28","2018",1042.9
"Gas-CC","init-1","p28","2020",1042.9
"Gas-CC","init-1","p28","2022",1042.9
"Gas-CC","init-1","p28","2024",1042.9
"Gas-CC","init-1","p28","2026",1042.9
"Gas-CC","init-1","p28","2028",1042.9
"Gas-CC","init-1","p28","2030",1042.9
"Gas-CC","init-1","p28","2032",1042.9
"Gas-CC","init-1","p28","2034",1042.9
"Gas-CC","init-1","p28","2036",1042.9
"Gas-CC","init-1","p28","2038",1042.9
"Gas-CC","init-1","p28","2040",1042.9
"Gas-CC","init-1","p28","2042",1042.9
"Gas-CC","init-1","p28","2044",1042.9
"Gas-CC","init-1","p28","2046",1042.9
"Gas-CC","init-1","p28","2048",1042.9
"Gas-CC","init-1","p28","2050",1042.9
"Gas-CC","init-1","p31","2010",559
"Gas-CC","init-1","p31","2012",559
"Gas-CC","init-1","p31","2014",559
"Gas-CC","init-1","p31","2016",559
"Gas-CC","init-1","p31","2018",559
"Gas-CC","init-1","p31","2020",559
"Gas-CC","init-1","p31","2022",559
"Gas-CC","init-1","p31","2024",559
"Gas-CC","init-1","p31","2026",559
"Gas-CC","init-1","p31","2028",559
"Gas-CC","init-1","p31","2030",559
"Gas-CC","init-1","p31","2032",559
"Gas-CC","init-1","p31","2034",559
"Gas-CC","init-1","p31","2036",559
"Gas-CC","init-1","p31","2038",559
"Gas-CC","init-1","p31","2040",559
"Gas-CC","init-1","p31","2042",559
"Gas-CC","init-1","p31","2044",559
"Gas-CC","init-1","p31","2046",559
"Gas-CC","init-1","p31","2048",559
"Gas-CC","init-1","p31","2050",559
"Gas-CC","init-1","p33","2010",1260
"Gas-CC","init-1","p33","2012",1260
"Gas-CC","init-1","p33","2014",1260
"Gas-CC","init-1","p33","2016",1260
"Gas-CC","init-1","p33","2018",1260
"Gas-CC","init-1","p33","2020",1260
"Gas-CC","init-1","p33","2022",1260
"Gas-CC","init-1","p33","2024",1260
"Gas-CC","init-1","p33","2026",1260
"Gas-CC","init-1","p33","2028",1260
"Gas-CC","init-1","p33","2030",1260
"Gas-CC","init-1","p33","2032",1260
"Gas-CC","init-1","p33","2034",1260
"Gas-CC","init-1","p33","2036",1260
"Gas-CC","init-1","p33","2038",1260
"Gas-CC","init-1","p33","2040",1260
"Gas-CC","init-1","p33","2042",1260
"Gas-CC","init-1","p33","2044",1260
"Gas-CC","init-1","p33","2046",1260
"Gas-CC","init-1","p33","2048",1260
"Gas-CC","init-1","p33","2050",1260
"Gas-CC","init-1","p34","2010",460
"Gas-CC","init-1","p34","2012",460
"Gas-CC","init-1","p34","2014",460
"Gas-CC","init-1","p34","2016",460
"Gas-CC","init-1","p34","2018",460
"Gas-CC","init-1","p34","2020",460
"Gas-CC","init-1","p34","2022",460
"Gas-CC","init-1","p34","2024",460
"Gas-CC","init-1","p34","2026",460
"Gas-CC","init-1","p34","2028",460
"Gas-CC","init-1","p34","2030",460
"Gas-CC","init-1","p34","2032",460
"Gas-CC","init-1","p34","2034",460
"Gas-CC","init-1","p34","2036",460
"Gas-CC","init-1","p34","2038",460
"Gas-CC","init-1","p34","2040",460
"Gas-CC","init-1","p34","2042",460
"Gas-CC","init-1","p34","2044",460
"Gas-CC","init-1","p34","2046",460
"Gas-CC","init-1","p34","2048",460
"Gas-CC","init-1","p34","2050",460
"Gas-CC","init-1","p59","2010",134
"Gas-CC","init-1","p59","2012",134
"Gas-CC","init-1","p59","2014",134
"Gas-CC","init-1","p59","2016",134
"Gas-CC","init-1","p59","2018",134
"Gas-CC","init-1","p59","2020",134
"Gas-CC","init-1","p59","2022",134
"Gas-CC","init-1","p59","2024",134
"Gas-CC","init-1","p59","2026",134
"Gas-CC","init-1","p59","2028",134
"Gas-CC","init-1","p59","2030",134
"Gas-CC","init-1","p59","2032",134
"Gas-CC","init-1","p59","2034",134
"Gas-CC","init-1","p59","2036",134
"Gas-CC","init-1","p59","2038",134
"Gas-CC","init-1","p59","2040",134
"Gas-CC","init-1","p59","2042",134
"Gas-CC","init-1","p59","2044",134
"Gas-CC","init-1","p59","2046",134
"Gas-CC","init-1","p59","2048",134
"Gas-CC","init-1","p59","2050",134
"Gas-CC","init-2","p1","2010",270
"Gas-CC","init-2","p1","2012",270
"Gas-CC","init-2","p1","2014",270
"Gas-CC","init-2","p1","2016",270
"Gas-CC","init-2","p1","2018",270
"Gas-CC","init-2","p1","2020",270
"Gas-CC","init-2","p1","2022",270
"Gas-CC","init-2","p1","2024",270
"Gas-CC","init-2","p1","2026",270
"Gas-CC","init-2","p1","2028",270
"Gas-CC","init-2","p1","2030",270
"Gas-CC","init-2","p1","2032",270
"Gas-CC","init-2","p1","2034",270
"Gas-CC","init-2","p1","2036",270
"Gas-CC","init-2","p1","2038",270
"Gas-CC","init-2","p1","2040",270
"Gas-CC","init-2","p1","2042",270
"Gas-CC","init-2","p1","2044",270
"Gas-CC","init-2","p1","2046",270
"Gas-CC","init-2","p1","2048",270
"Gas-CC","init-2","p2","2010",220
"Gas-CC","init-2","p2","2012",220
"Gas-CC","init-2","p2","2014",220
"Gas-CC","init-2","p2","2016",220
"Gas-CC","init-2","p2","2018",220
"Gas-CC","init-2","p2","2020",220
"Gas-CC","init-2","p2","2022",220
"Gas-CC","init-2","p2","2024",220
"Gas-CC","init-2","p2","2026",220
"Gas-CC","init-2","p2","2028",220
"Gas-CC","init-2","p2","2030",220
"Gas-CC","init-2","p2","2032",220
"Gas-CC","init-2","p2","2034",220
"Gas-CC","init-2","p2","2036",220
"Gas-CC","init-2","p2","2038",220
"Gas-CC","init-2","p2","2040",220
"Gas-CC","init-2","p2","2042",220
"Gas-CC","init-2","p2","2044",220
"Gas-CC","init-2","p2","2046",220
"Gas-CC","init-2","p2","2048",220
"Gas-CC","init-2","p2","2050",220
"Gas-CC","init-2","p5","2010",615
"Gas-CC","init-2","p5","2012",615
"Gas-CC","init-2","p5","2014",615
"Gas-CC","init-2","p5","2016",615
"Gas-CC","init-2","p5","2018",615
"Gas-CC","init-2","p5","2020",615
"Gas-CC","init-2","p5","2022",615
"Gas-CC","init-2","p5","2024",615
"Gas-CC","init-2","p5","2026",615
"Gas-CC","init-2","p5","2028",615
"Gas-CC","init-2","p5","2030",615
"Gas-CC","init-2","p5","2032",615
"Gas-CC","init-2","p5","2034",615
"Gas-CC","init-2","p5","2036",615
"Gas-CC","init-2","p5","2038",615
"Gas-CC","init-2","p5","2040",615
"Gas-CC","init-2","p5","2042",615
"Gas-CC","init-2","p5","2044",615
"Gas-CC","init-2","p5","2046",615
"Gas-CC","init-2","p5","2048",615
"Gas-CC","init-2","p5","2050",615
"Gas-CC","init-2","p9","2010",2764.2
"Gas-CC","init-2","p9","2012",2764.2
"Gas-CC","init-2","p9","2014",2764.2
"Gas-CC","init-2","p9","2016",2764.2
"Gas-CC","init-2","p9","2018",2764.2
"Gas-CC","init-2","p9","2020",2764.2
"Gas-CC","init-2","p9","2022",2764.2
"Gas-CC","init-2","p9","2024",2764.2
"Gas-CC","init-2","p9","2026",2764.2
"Gas-CC","init-2","p9","2028",2764.2
"Gas-CC","init-2","p9","2030",2764.2
"Gas-CC","init-2","p9","2032",2764.2
"Gas-CC","init-2","p9","2034",2764.2
"Gas-CC","init-2","p9","2036",2764.2
"Gas-CC","init-2","p9","2038",2764.2
"Gas-CC","init-2","p9","2040",2764.2
"Gas-CC","init-2","p9","2042",2764.2
"Gas-CC","init-2","p9","2044",2764.2
"Gas-CC","init-2","p9","2046",2764.2
"Gas-CC","init-2","p9","2048",2764.2
"Gas-CC","init-2","p9","2050",2764.2
"Gas-CC","init-2","p10","2010",3507.5
"Gas-CC","init-2","p10","2012",3507.5
"Gas-CC","init-2","p10","2014",3507.5
"Gas-CC","init-2","p10","2016",3507.5
"Gas-CC","init-2","p10","2018",3507.5
"Gas-CC","init-2","p10","2020",3162.5
"Gas-CC","init-2","p10","2022",3162.5
"Gas-CC","init-2","p10","2024",3162.5
"Gas-CC","init-2","p10","2026",3162.5
"Gas-CC","init-2","p10","2028",3162.5
"Gas-CC","init-2","p10","2030",3162.5
"Gas-CC","init-2","p10","2032",3162.5
"Gas-CC","init-2","p10","2034",3162.5
"Gas-CC","init-2","p10","2036",3162.5
"Gas-CC","init-2","p10","2038",3162.5
"Gas-CC","init-2","p10","2040",3162.5
"Gas-CC","init-2","p10","2042",3162.5
"Gas-CC","init-2","p10","2044",3162.5
"Gas-CC","init-2","p10","2046",3162.5
"Gas-CC","init-2","p10","2048",3162.5
"Gas-CC","init-2","p10","2050",3162.5
"Gas-CC","init-2","p11","2010",571
"Gas-CC","init-2","p11","2012",571
"Gas-CC","init-2","p11","2014",571
"Gas-CC","init-2","p11","2016",571
"Gas-CC","init-2","p11","2018",571
"Gas-CC","init-2","p11","2020",571
"Gas-CC","init-2","p11","2022",571
"Gas-CC","init-2","p11","2024",571
"Gas-CC","init-2","p11","2026",571
"Gas-CC","init-2","p11","2028",571
"Gas-CC","init-2","p11","2030",571
"Gas-CC","init-2","p11","2032",571
"Gas-CC","init-2","p11","2034",571
"Gas-CC","init-2","p11","2036",571
"Gas-CC","init-2","p11","2038",571
"Gas-CC","init-2","p11","2040",571
"Gas-CC","init-2","p11","2042",571
"Gas-CC","init-2","p11","2044",571
"Gas-CC","init-2","p11","2046",571
"Gas-CC","init-2","p11","2048",571
"Gas-CC","init-2","p11","2050",571
"Gas-CC","init-2","p13","2010",1170
"Gas-CC","init-2","p13","2012",1170
"Gas-CC","init-2","p13","2014",1170
"Gas-CC","init-2","p13","2016",1170
"Gas-CC","init-2","p13","2018",1170
"Gas-CC","init-2","p13","2020",1170
"Gas-CC","init-2","p13","2022",1170
"Gas-CC","init-2","p13","2024",1170
"Gas-CC","init-2","p13","2026",1170
"Gas-CC","init-2","p13","2028",1170
"Gas-CC","init-2","p13","2030",1170
"Gas-CC","init-2","p13","2032",1170
"Gas-CC","init-2","p13","2034",1170
"Gas-CC","init-2","p13","2036",1170
"Gas-CC","init-2","p13","2038",1170
"Gas-CC","init-2","p13","2040",1170
"Gas-CC","init-2","p13","2042",1170
"Gas-CC","init-2","p13","2044",1170
"Gas-CC","init-2","p13","2046",1170
"Gas-CC","init-2","p13","2048",1170
"Gas-CC","init-2","p13","2050",1170
"Gas-CC","init-2","p25","2010",524
"Gas-CC","init-2","p25","2012",524
"Gas-CC","init-2","p25","2014",524
"Gas-CC","init-2","p25","2016",524
"Gas-CC","init-2","p25","2018",524
"Gas-CC","init-2","p25","2020",524
"Gas-CC","init-2","p25","2022",524
"Gas-CC","init-2","p25","2024",524
"Gas-CC","init-2","p25","2026",524
"Gas-CC","init-2","p25","2028",524
"Gas-CC","init-2","p25","2030",524
"Gas-CC","init-2","p25","2032",524
"Gas-CC","init-2","p25","2034",524
"Gas-CC","init-2","p25","2036",524
"Gas-CC","init-2","p25","2038",524
"Gas-CC","init-2","p25","2040",524
"Gas-CC","init-2","p25","2042",524
"Gas-CC","init-2","p25","2044",524
"Gas-CC","init-2","p25","2046",524
"Gas-CC","init-2","p25","2048",524
"Gas-CC","init-2","p25","2050",524
"Gas-CC","init-2","p27","2010",550
"Gas-CC","init-2","p27","2012",550
"Gas-CC","init-2","p27","2014",550
"Gas-CC","init-2","p27","2016",550
"Gas-CC","init-2","p27","2018",550
"Gas-CC","init-2","p27","2020",550
"Gas-CC","init-2","p27","2022",550
"Gas-CC","init-2","p27","2024",550
"Gas-CC","init-2","p27","2026",550
"Gas-CC","init-2","p27","2028",550
"Gas-CC","init-2","p27","2030",550
"Gas-CC","init-2","p27","2032",550
"Gas-CC","init-2","p27","2034",550
"Gas-CC","init-2","p27","2036",550
"Gas-CC","init-2","p27","2038",550
"Gas-CC","init-2","p27","2040",550
"Gas-CC","init-2","p27","2042",550
"Gas-CC","init-2","p27","2044",550
"Gas-CC","init-2","p27","2046",550
"Gas-CC","init-2","p27","2048",550
"Gas-CC","init-2","p27","2050",550
"Gas-CC","init-2","p28","2010",6493
"Gas-CC","init-2","p28","2012",6493
"Gas-CC","init-2","p28","2014",6493
"Gas-CC","init-2","p28","2016",6493
"Gas-CC","init-2","p28","2018",6493
"Gas-CC","init-2","p28","2020",6493
"Gas-CC","init-2","p28","2022",6493
"Gas-CC","init-2","p28","2024",6493
"Gas-CC","init-2","p28","2026",6493
"Gas-CC","init-2","p28","2028",6493
"Gas-CC","init-2","p28","2030",6493
"Gas-CC","init-2","p28","2032",6493
"Gas-CC","init-2","p28","2034",6493
"Gas-CC","init-2","p28","2036",6493
"Gas-CC","init-2","p28","2038",6493
"Gas-CC","init-2","p28","2040",6493
"Gas-CC","init-2","p28","2042",6493
"Gas-CC","init-2","p28","2044",6493
"Gas-CC","init-2","p28","2046",6493
"Gas-CC","init-2","p28","2048",6493
"Gas-CC","init-2","p28","2050",6493
"Gas-CC","init-2","p31","2010",144
"Gas-CC","init-2","p31","2012",144
"Gas-CC","init-2","p31","2014",144
"Gas-CC","init-2","p31","2016",144
"Gas-CC","init-2","p31","2018",144
"Gas-CC","init-2","p31","2020",144
"Gas-CC","init-2","p31","2022",144
"Gas-CC","init-2","p31","2024",144
"Gas-CC","init-2","p31","2026",144
"Gas-CC","init-2","p31","2028",144
"Gas-CC","init-2","p31","2030",144
"Gas-CC","init-2","p31","2032",144
"Gas-CC","init-2","p31","2034",144
"Gas-CC","init-2","p31","2036",144
"Gas-CC","init-2","p31","2038",144
"Gas-CC","init-2","p31","2040",144
"Gas-CC","init-2","p31","2042",144
"Gas-CC","init-2","p31","2044",144
"Gas-CC","init-2","p31","2046",144
"Gas-CC","init-2","p31","2048",144
"Gas-CC","init-2","p31","2050",144
"Gas-CC","init-2","p33","2010",198.5
"Gas-CC","init-2","p33","2012",198.5
"Gas-CC","init-2","p33","2014",198.5
"Gas-CC","init-2","p33","2016",198.5
"Gas-CC","init-2","p33","2018",198.5
"Gas-CC","init-2","p33","2020",198.5
"Gas-CC","init-2","p33","2022",198.5
"Gas-CC","init-2","p33","2024",198.5
"Gas-CC","init-2","p33","2026",198.5
"Gas-CC","init-2","p33","2028",198.5
"Gas-CC","init-2","p33","2030",198.5
"Gas-CC","init-2","p33","2032",198.5
"Gas-CC","init-2","p33","2034",198.5
"Gas-CC","init-2","p33","2036",198.5
"Gas-CC","init-2","p33","2038",198.5
"Gas-CC","init-2","p33","2040",198.5
"Gas-CC","init-2","p33","2042",125.5
"Gas-CC","init-2","p33","2044",125.5
"Gas-CC","init-2","p33","2046",125.5
"Gas-CC","init-2","p33","2048",125.5
"Gas-CC","init-2","p33","2050",125.5
"Gas-CC","init-2","p59","2010",227
"Gas-CC","init-2","p59","2012",227
"Gas-CC","init-2","p59","2014",227
"Gas-CC","init-2","p59","2016",227
"Gas-CC","init-3","p1","2010",125.5
"Gas-CC","init-3","p1","2012",125.5
"Gas-CC","init-3","p1","2014",125.5
"Gas-CC","init-3","p1","2016",125.5
"Gas-CC","init-3","p1","2018",125.5
