"Dim1","Dim2","Dim3","Val"
"CoalOldScr_coal-CCS_mod","p22","2014",2.049
"CoalOldScr_coal-CCS_mod","p22","2016",2.032
"CoalOldScr_coal-CCS_mod","p22","2018",1.908
"CoalOldScr_coal-CCS_mod","p22","2020",1.846
"CoalOldScr_coal-CCS_mod","p22","2022",2.105
"CoalOldScr_coal-CCS_mod","p22","2024",2.028
"CoalOldScr_coal-CCS_mod","p22","2026",1.96
"CoalOldScr_coal-CCS_mod","p22","2028",1.939
"CoalOldScr_coal-CCS_mod","p22","2030",1.956
"CoalOldScr_coal-CCS_mod","p22","2032",1.956
"CoalOldScr_coal-CCS_mod","p22","2034",1.956
"CoalOldScr_coal-CCS_mod","p22","2036",1.956
"CoalOldScr_coal-CCS_mod","p22","2038",1.956
"CoalOldScr_coal-CCS_mod","p22","2040",1.956
"CoalOldScr_coal-CCS_mod","p22","2042",1.956
"CoalOldScr_coal-CCS_mod","p22","2044",1.956
"CoalOldScr_coal-CCS_mod","p22","2046",1.956
"CoalOldScr_coal-CCS_mod","p22","2048",1.956
"CoalOldScr_coal-CCS_mod","p22","2050",1.956
"CoalOldScr_coal-CCS_mod","p23","2010",2.049
"CoalOldScr_coal-CCS_mod","p23","2012",2.079
"CoalOldScr_coal-CCS_mod","p23","2014",2.049
"CoalOldScr_coal-CCS_mod","p23","2016",2.032
"CoalOldScr_coal-CCS_mod","p23","2018",1.908
"CoalOldScr_coal-CCS_mod","p23","2020",1.846
"CoalOldScr_coal-CCS_mod","p23","2022",2.105
"CoalOldScr_coal-CCS_mod","p23","2024",2.028
"CoalOldScr_coal-CCS_mod","p23","2026",1.96
"CoalOldScr_coal-CCS_mod","p23","2028",1.939
"CoalOldScr_coal-CCS_mod","p23","2030",1.956
"CoalOldScr_coal-CCS_mod","p23","2032",1.956
"CoalOldScr_coal-CCS_mod","p23","2034",1.956
"CoalOldScr_coal-CCS_mod","p23","2036",1.956
"CoalOldScr_coal-CCS_mod","p23","2038",1.956
"CoalOldScr_coal-CCS_mod","p23","2040",1.956
"CoalOldScr_coal-CCS_mod","p23","2042",1.956
"CoalOldScr_coal-CCS_mod","p23","2044",1.956
"CoalOldScr_coal-CCS_mod","p23","2046",1.956
"CoalOldScr_coal-CCS_mod","p23","2048",1.956
"CoalOldScr_coal-CCS_mod","p23","2050",1.956
"CoalOldScr_coal-CCS_mod","p24","2010",2.049
"CoalOldScr_coal-CCS_mod","p24","2012",2.079
"CoalOldScr_coal-CCS_mod","p24","2014",2.049
"CoalOldScr_coal-CCS_mod","p24","2016",2.032
"CoalOldScr_coal-CCS_mod","p24","2018",1.908
"CoalOldScr_coal-CCS_mod","p24","2020",1.846
"CoalOldScr_coal-CCS_mod","p24","2022",2.105
"CoalOldScr_coal-CCS_mod","p24","2024",2.028
"CoalOldScr_coal-CCS_mod","p24","2026",1.96
"CoalOldScr_coal-CCS_mod","p24","2028",1.939
"CoalOldScr_coal-CCS_mod","p24","2030",1.956
"CoalOldScr_coal-CCS_mod","p24","2032",1.956
"CoalOldScr_coal-CCS_mod","p24","2034",1.956
"CoalOldScr_coal-CCS_mod","p24","2036",1.956
"CoalOldScr_coal-CCS_mod","p24","2038",1.956
"CoalOldScr_coal-CCS_mod","p24","2040",1.956
"CoalOldScr_coal-CCS_mod","p24","2042",1.956
"CoalOldScr_coal-CCS_mod","p24","2044",1.956
"CoalOldScr_coal-CCS_mod","p24","2046",1.956
"CoalOldScr_coal-CCS_mod","p24","2048",1.956
"CoalOldScr_coal-CCS_mod","p24","2050",1.956
"CoalOldScr_coal-CCS_mod","p25","2010",2.049
"CoalOldScr_coal-CCS_mod","p25","2012",2.079
"CoalOldScr_coal-CCS_mod","p25","2014",2.049
"CoalOldScr_coal-CCS_mod","p25","2016",2.032
"CoalOldScr_coal-CCS_mod","p25","2018",1.908
"CoalOldScr_coal-CCS_mod","p25","2020",1.846
"CoalOldScr_coal-CCS_mod","p25","2022",2.105
"CoalOldScr_coal-CCS_mod","p25","2024",2.028
"CoalOldScr_coal-CCS_mod","p25","2026",1.96
"CoalOldScr_coal-CCS_mod","p25","2028",1.939
"CoalOldScr_coal-CCS_mod","p25","2030",1.956
"CoalOldScr_coal-CCS_mod","p25","2032",1.956
"CoalOldScr_coal-CCS_mod","p25","2034",1.956
"CoalOldScr_coal-CCS_mod","p25","2036",1.956
"CoalOldScr_coal-CCS_mod","p25","2038",1.956
"CoalOldScr_coal-CCS_mod","p25","2040",1.956
"CoalOldScr_coal-CCS_mod","p25","2042",1.956
"CoalOldScr_coal-CCS_mod","p25","2044",1.956
"CoalOldScr_coal-CCS_mod","p25","2046",1.956
"CoalOldScr_coal-CCS_mod","p25","2048",1.956
"CoalOldScr_coal-CCS_mod","p25","2050",1.956
"CoalOldScr_coal-CCS_mod","p26","2010",2.049
"CoalOldScr_coal-CCS_mod","p26","2012",2.079
"CoalOldScr_coal-CCS_mod","p26","2014",2.049
"CoalOldScr_coal-CCS_mod","p26","2016",2.032
"CoalOldScr_coal-CCS_mod","p26","2018",1.908
"CoalOldScr_coal-CCS_mod","p26","2020",1.846
"CoalOldScr_coal-CCS_mod","p26","2022",2.105
"CoalOldScr_coal-CCS_mod","p26","2024",2.028
"CoalOldScr_coal-CCS_mod","p26","2026",1.96
"CoalOldScr_coal-CCS_mod","p26","2028",1.939
"CoalOldScr_coal-CCS_mod","p26","2030",1.956
"CoalOldScr_coal-CCS_mod","p26","2032",1.956
"CoalOldScr_coal-CCS_mod","p26","2034",1.956
"CoalOldScr_coal-CCS_mod","p26","2036",1.956
"CoalOldScr_coal-CCS_mod","p26","2038",1.956
"CoalOldScr_coal-CCS_mod","p26","2040",1.956
"CoalOldScr_coal-CCS_mod","p26","2042",1.956
"CoalOldScr_coal-CCS_mod","p26","2044",1.956
"CoalOldScr_coal-CCS_mod","p26","2046",1.956
"CoalOldScr_coal-CCS_mod","p26","2048",1.956
"CoalOldScr_coal-CCS_mod","p26","2050",1.956
"CoalOldScr_coal-CCS_mod","p27","2010",2.049
"CoalOldScr_coal-CCS_mod","p27","2012",2.079
"CoalOldScr_coal-CCS_mod","p27","2014",2.049
"CoalOldScr_coal-CCS_mod","p27","2016",2.032
"CoalOldScr_coal-CCS_mod","p27","2018",1.908
"CoalOldScr_coal-CCS_mod","p27","2020",1.846
"CoalOldScr_coal-CCS_mod","p27","2022",2.105
"CoalOldScr_coal-CCS_mod","p27","2024",2.028
"CoalOldScr_coal-CCS_mod","p27","2026",1.96
"CoalOldScr_coal-CCS_mod","p27","2028",1.939
"CoalOldScr_coal-CCS_mod","p27","2030",1.956
"CoalOldScr_coal-CCS_mod","p27","2032",1.956
"CoalOldScr_coal-CCS_mod","p27","2034",1.956
"CoalOldScr_coal-CCS_mod","p27","2036",1.956
"CoalOldScr_coal-CCS_mod","p27","2038",1.956
"CoalOldScr_coal-CCS_mod","p27","2040",1.956
"CoalOldScr_coal-CCS_mod","p27","2042",1.956
"CoalOldScr_coal-CCS_mod","p27","2044",1.956
"CoalOldScr_coal-CCS_mod","p27","2046",1.956
"CoalOldScr_coal-CCS_mod","p27","2048",1.956
"CoalOldScr_coal-CCS_mod","p27","2050",1.956
"CoalOldScr_coal-CCS_mod","p28","2010",2.049
"CoalOldScr_coal-CCS_mod","p28","2012",2.079
"CoalOldScr_coal-CCS_mod","p28","2014",2.049
"CoalOldScr_coal-CCS_mod","p28","2016",2.032
"CoalOldScr_coal-CCS_mod","p28","2018",1.908
"CoalOldScr_coal-CCS_mod","p28","2020",1.846
"CoalOldScr_coal-CCS_mod","p28","2022",2.105
"CoalOldScr_coal-CCS_mod","p28","2024",2.028
"CoalOldScr_coal-CCS_mod","p28","2026",1.96
"CoalOldScr_coal-CCS_mod","p28","2028",1.939
"CoalOldScr_coal-CCS_mod","p28","2030",1.956
"CoalOldScr_coal-CCS_mod","p28","2032",1.956
"CoalOldScr_coal-CCS_mod","p28","2034",1.956
"CoalOldScr_coal-CCS_mod","p28","2036",1.956
"CoalOldScr_coal-CCS_mod","p28","2038",1.956
"CoalOldScr_coal-CCS_mod","p28","2040",1.956
"CoalOldScr_coal-CCS_mod","p28","2042",1.956
"CoalOldScr_coal-CCS_mod","p28","2044",1.956
"CoalOldScr_coal-CCS_mod","p28","2046",1.956
"CoalOldScr_coal-CCS_mod","p28","2048",1.956
"CoalOldScr_coal-CCS_mod","p28","2050",1.956
"CoalOldScr_coal-CCS_mod","p29","2010",2.049
"CoalOldScr_coal-CCS_mod","p29","2012",2.079
"CoalOldScr_coal-CCS_mod","p29","2014",2.049
"CoalOldScr_coal-CCS_mod","p29","2016",2.032
"CoalOldScr_coal-CCS_mod","p29","2018",1.908
"CoalOldScr_coal-CCS_mod","p29","2020",1.846
"CoalOldScr_coal-CCS_mod","p29","2022",2.105
"CoalOldScr_coal-CCS_mod","p29","2024",2.028
"CoalOldScr_coal-CCS_mod","p29","2026",1.96
"CoalOldScr_coal-CCS_mod","p29","2028",1.939
"CoalOldScr_coal-CCS_mod","p29","2030",1.956
"CoalOldScr_coal-CCS_mod","p29","2032",1.956
"CoalOldScr_coal-CCS_mod","p29","2034",1.956
"CoalOldScr_coal-CCS_mod","p29","2036",1.956
"CoalOldScr_coal-CCS_mod","p29","2038",1.956
"CoalOldScr_coal-CCS_mod","p29","2040",1.956
"CoalOldScr_coal-CCS_mod","p29","2042",1.956
"CoalOldScr_coal-CCS_mod","p29","2044",1.956
"CoalOldScr_coal-CCS_mod","p29","2046",1.956
"CoalOldScr_coal-CCS_mod","p29","2048",1.956
"CoalOldScr_coal-CCS_mod","p29","2050",1.956
"CoalOldScr_coal-CCS_mod","p30","2010",2.049
"CoalOldScr_coal-CCS_mod","p30","2012",2.079
"CoalOldScr_coal-CCS_mod","p30","2014",2.049
"CoalOldScr_coal-CCS_mod","p30","2016",2.032
"CoalOldScr_coal-CCS_mod","p30","2018",1.908
"CoalOldScr_coal-CCS_mod","p30","2020",1.846
"CoalOldScr_coal-CCS_mod","p30","2022",2.105
"CoalOldScr_coal-CCS_mod","p30","2024",2.028
"CoalOldScr_coal-CCS_mod","p30","2026",1.96
"CoalOldScr_coal-CCS_mod","p30","2028",1.939
"CoalOldScr_coal-CCS_mod","p30","2030",1.956
"CoalOldScr_coal-CCS_mod","p30","2032",1.956
"CoalOldScr_coal-CCS_mod","p30","2034",1.956
"CoalOldScr_coal-CCS_mod","p30","2036",1.956
"CoalOldScr_coal-CCS_mod","p30","2038",1.956
"CoalOldScr_coal-CCS_mod","p30","2040",1.956
"CoalOldScr_coal-CCS_mod","p30","2042",1.956
"CoalOldScr_coal-CCS_mod","p30","2044",1.956
"CoalOldScr_coal-CCS_mod","p30","2046",1.956
"CoalOldScr_coal-CCS_mod","p30","2048",1.956
"CoalOldScr_coal-CCS_mod","p30","2050",1.956
"CoalOldScr_coal-CCS_mod","p31","2010",2.049
"CoalOldScr_coal-CCS_mod","p31","2012",2.079
"CoalOldScr_coal-CCS_mod","p31","2014",2.049
"CoalOldScr_coal-CCS_mod","p31","2016",2.032
"CoalOldScr_coal-CCS_mod","p31","2018",1.908
"CoalOldScr_coal-CCS_mod","p31","2020",1.846
"CoalOldScr_coal-CCS_mod","p31","2022",2.105
"CoalOldScr_coal-CCS_mod","p31","2024",2.028
"CoalOldScr_coal-CCS_mod","p31","2026",1.96
"CoalOldScr_coal-CCS_mod","p31","2028",1.939
"CoalOldScr_coal-CCS_mod","p31","2030",1.956
"CoalOldScr_coal-CCS_mod","p31","2032",1.956
"CoalOldScr_coal-CCS_mod","p31","2034",1.956
"CoalOldScr_coal-CCS_mod","p31","2036",1.956
"CoalOldScr_coal-CCS_mod","p31","2038",1.956
"CoalOldScr_coal-CCS_mod","p31","2040",1.956
"CoalOldScr_coal-CCS_mod","p31","2042",1.956
"CoalOldScr_coal-CCS_mod","p31","2044",1.956
"CoalOldScr_coal-CCS_mod","p31","2046",1.956
"CoalOldScr_coal-CCS_mod","p31","2048",1.956
"CoalOldScr_coal-CCS_mod","p31","2050",1.956
"CoalOldScr_coal-CCS_mod","p32","2010",2.049
"CoalOldScr_coal-CCS_mod","p32","2012",2.079
"CoalOldScr_coal-CCS_mod","p32","2014",2.049
"CoalOldScr_coal-CCS_mod","p32","2016",2.032
"CoalOldScr_coal-CCS_mod","p32","2018",1.908
"CoalOldScr_coal-CCS_mod","p32","2020",1.846
"CoalOldScr_coal-CCS_mod","p32","2022",2.105
"CoalOldScr_coal-CCS_mod","p32","2024",2.028
"CoalOldScr_coal-CCS_mod","p32","2026",1.96
"CoalOldScr_coal-CCS_mod","p32","2028",1.939
"CoalOldScr_coal-CCS_mod","p32","2030",1.956
"CoalOldScr_coal-CCS_mod","p32","2032",1.956
"CoalOldScr_coal-CCS_mod","p32","2034",1.956
"CoalOldScr_coal-CCS_mod","p32","2036",1.956
"CoalOldScr_coal-CCS_mod","p32","2038",1.956
"CoalOldScr_coal-CCS_mod","p32","2040",1.956
"CoalOldScr_coal-CCS_mod","p32","2042",1.956
"CoalOldScr_coal-CCS_mod","p32","2044",1.956
"CoalOldScr_coal-CCS_mod","p32","2046",1.956
"CoalOldScr_coal-CCS_mod","p32","2048",1.956
"CoalOldScr_coal-CCS_mod","p32","2050",1.956
"CoalOldScr_coal-CCS_mod","p33","2010",2.049
"CoalOldScr_coal-CCS_mod","p33","2012",2.079
"CoalOldScr_coal-CCS_mod","p33","2014",2.049
"CoalOldScr_coal-CCS_mod","p33","2016",2.032
"CoalOldScr_coal-CCS_mod","p33","2018",1.908
"CoalOldScr_coal-CCS_mod","p33","2020",1.846
"CoalOldScr_coal-CCS_mod","p33","2022",2.105
"CoalOldScr_coal-CCS_mod","p33","2024",2.028
"CoalOldScr_coal-CCS_mod","p33","2026",1.96
"CoalOldScr_coal-CCS_mod","p33","2028",1.939
"CoalOldScr_coal-CCS_mod","p33","2030",1.956
"CoalOldScr_coal-CCS_mod","p33","2032",1.956
"CoalOldScr_coal-CCS_mod","p33","2034",1.956
"CoalOldScr_coal-CCS_mod","p33","2036",1.956
"CoalOldScr_coal-CCS_mod","p33","2038",1.956
"CoalOldScr_coal-CCS_mod","p33","2040",1.956
"CoalOldScr_coal-CCS_mod","p33","2042",1.956
"CoalOldScr_coal-CCS_mod","p33","2044",1.956
"CoalOldScr_coal-CCS_mod","p33","2046",1.956
"CoalOldScr_coal-CCS_mod","p33","2048",1.956
"CoalOldScr_coal-CCS_mod","p33","2050",1.956
"CoalOldScr_coal-CCS_mod","p34","2010",2.049
"CoalOldScr_coal-CCS_mod","p34","2012",2.079
"CoalOldScr_coal-CCS_mod","p34","2014",2.049
"CoalOldScr_coal-CCS_mod","p34","2016",2.032
"CoalOldScr_coal-CCS_mod","p34","2018",1.908
"CoalOldScr_coal-CCS_mod","p34","2020",1.846
"CoalOldScr_coal-CCS_mod","p34","2022",2.105
"CoalOldScr_coal-CCS_mod","p34","2024",2.028
"CoalOldScr_coal-CCS_mod","p34","2026",1.96
"CoalOldScr_coal-CCS_mod","p34","2028",1.939
"CoalOldScr_coal-CCS_mod","p34","2030",1.956
"CoalOldScr_coal-CCS_mod","p34","2032",1.956
"CoalOldScr_coal-CCS_mod","p34","2034",1.956
"CoalOldScr_coal-CCS_mod","p34","2036",1.956
"CoalOldScr_coal-CCS_mod","p34","2038",1.956
"CoalOldScr_coal-CCS_mod","p34","2040",1.956
"CoalOldScr_coal-CCS_mod","p34","2042",1.956
"CoalOldScr_coal-CCS_mod","p34","2044",1.956
"CoalOldScr_coal-CCS_mod","p34","2046",1.956
"CoalOldScr_coal-CCS_mod","p34","2048",1.956
"CoalOldScr_coal-CCS_mod","p34","2050",1.956
"CoalOldScr_coal-CCS_mod","p59","2010",2.049
"CoalOldScr_coal-CCS_mod","p59","2012",2.079
"CoalOldScr_coal-CCS_mod","p59","2014",2.049
"CoalOldScr_coal-CCS_mod","p59","2016",2.032
"CoalOldScr_coal-CCS_mod","p59","2018",1.908
"CoalOldScr_coal-CCS_mod","p59","2020",1.846
"CoalOldScr_coal-CCS_mod","p59","2022",2.105
"CoalOldScr_coal-CCS_mod","p59","2024",2.028
"CoalOldScr_coal-CCS_mod","p59","2026",1.96
"CoalOldScr_coal-CCS_mod","p59","2028",1.939
"CoalOldScr_coal-CCS_mod","p59","2030",1.956
"CoalOldScr_coal-CCS_mod","p59","2032",1.956
"CoalOldScr_coal-CCS_mod","p59","2034",1.956
"CoalOldScr_coal-CCS_mod","p59","2036",1.956
"CoalOldScr_coal-CCS_mod","p59","2038",1.956
"CoalOldScr_coal-CCS_mod","p59","2040",1.956
"CoalOldScr_coal-CCS_mod","p59","2042",1.956
"CoalOldScr_coal-CCS_mod","p59","2044",1.956
"CoalOldScr_coal-CCS_mod","p59","2046",1.956
"CoalOldScr_coal-CCS_mod","p59","2048",1.956
"CoalOldScr_coal-CCS_mod","p59","2050",1.956
"CoalOldUns_coal-CCS_mod","p1","2010",2.049
"CoalOldUns_coal-CCS_mod","p1","2012",2.079
"CoalOldUns_coal-CCS_mod","p1","2014",2.049
"CoalOldUns_coal-CCS_mod","p1","2016",2.032
"CoalOldUns_coal-CCS_mod","p1","2018",1.908
"CoalOldUns_coal-CCS_mod","p1","2020",1.846
"CoalOldUns_coal-CCS_mod","p1","2022",2.105
"CoalOldUns_coal-CCS_mod","p1","2024",2.028
"CoalOldUns_coal-CCS_mod","p1","2026",1.96
"CoalOldUns_coal-CCS_mod","p1","2028",1.939
"CoalOldUns_coal-CCS_mod","p1","2030",1.956
"CoalOldUns_coal-CCS_mod","p1","2032",1.956
"CoalOldUns_coal-CCS_mod","p1","2034",1.956
"CoalOldUns_coal-CCS_mod","p1","2036",1.956
"CoalOldUns_coal-CCS_mod","p1","2038",1.956
"CoalOldUns_coal-CCS_mod","p1","2040",1.956
"CoalOldUns_coal-CCS_mod","p1","2042",1.956
"CoalOldUns_coal-CCS_mod","p1","2044",1.956
"CoalOldUns_coal-CCS_mod","p1","2046",1.956
"CoalOldUns_coal-CCS_mod","p1","2048",1.956
"CoalOldUns_coal-CCS_mod","p1","2050",1.956
"CoalOldUns_coal-CCS_mod","p2","2010",2.049
"CoalOldUns_coal-CCS_mod","p2","2012",2.079
"CoalOldUns_coal-CCS_mod","p2","2014",2.049
"CoalOldUns_coal-CCS_mod","p2","2016",2.032
"CoalOldUns_coal-CCS_mod","p2","2018",1.908
"CoalOldUns_coal-CCS_mod","p2","2020",1.846
"CoalOldUns_coal-CCS_mod","p2","2022",2.105
"CoalOldUns_coal-CCS_mod","p2","2024",2.028
"CoalOldUns_coal-CCS_mod","p2","2026",1.96
"CoalOldUns_coal-CCS_mod","p2","2028",1.939
"CoalOldUns_coal-CCS_mod","p2","2030",1.956
"CoalOldUns_coal-CCS_mod","p2","2032",1.956
"CoalOldUns_coal-CCS_mod","p2","2034",1.956
"CoalOldUns_coal-CCS_mod","p2","2036",1.956
"CoalOldUns_coal-CCS_mod","p2","2038",1.956
"CoalOldUns_coal-CCS_mod","p2","2040",1.956
"CoalOldUns_coal-CCS_mod","p2","2042",1.956
"CoalOldUns_coal-CCS_mod","p2","2044",1.956
"CoalOldUns_coal-CCS_mod","p2","2046",1.956
"CoalOldUns_coal-CCS_mod","p2","2048",1.956
"CoalOldUns_coal-CCS_mod","p2","2050",1.956
"CoalOldUns_coal-CCS_mod","p3","2010",2.049
"CoalOldUns_coal-CCS_mod","p3","2012",2.079
"CoalOldUns_coal-CCS_mod","p3","2014",2.049
"CoalOldUns_coal-CCS_mod","p3","2016",2.032
"CoalOldUns_coal-CCS_mod","p3","2018",1.908
"CoalOldUns_coal-CCS_mod","p3","2020",1.846
"CoalOldUns_coal-CCS_mod","p3","2022",2.105
"CoalOldUns_coal-CCS_mod","p3","2024",2.028
"CoalOldUns_coal-CCS_mod","p3","2026",1.96
"CoalOldUns_coal-CCS_mod","p3","2028",1.939
"CoalOldUns_coal-CCS_mod","p3","2030",1.956
"CoalOldUns_coal-CCS_mod","p3","2032",1.956
"CoalOldUns_coal-CCS_mod","p3","2034",1.956
"CoalOldUns_coal-CCS_mod","p3","2036",1.956
"CoalOldUns_coal-CCS_mod","p3","2038",1.956
"CoalOldUns_coal-CCS_mod","p3","2040",1.956
"CoalOldUns_coal-CCS_mod","p3","2042",1.956
"CoalOldUns_coal-CCS_mod","p3","2044",1.956
"CoalOldUns_coal-CCS_mod","p3","2046",1.956
"CoalOldUns_coal-CCS_mod","p3","2048",1.956
"CoalOldUns_coal-CCS_mod","p3","2050",1.956
"CoalOldUns_coal-CCS_mod","p4","2010",2.049
"CoalOldUns_coal-CCS_mod","p4","2012",2.079
"CoalOldUns_coal-CCS_mod","p4","2014",2.049
"CoalOldUns_coal-CCS_mod","p4","2016",2.032
"CoalOldUns_coal-CCS_mod","p4","2018",1.908
"CoalOldUns_coal-CCS_mod","p4","2020",1.846
"CoalOldUns_coal-CCS_mod","p4","2022",2.105
"CoalOldUns_coal-CCS_mod","p4","2024",2.028
"CoalOldUns_coal-CCS_mod","p4","2026",1.96
"CoalOldUns_coal-CCS_mod","p4","2028",1.939
"CoalOldUns_coal-CCS_mod","p4","2030",1.956
"CoalOldUns_coal-CCS_mod","p4","2032",1.956
"CoalOldUns_coal-CCS_mod","p4","2034",1.956
"CoalOldUns_coal-CCS_mod","p4","2036",1.956
"CoalOldUns_coal-CCS_mod","p4","2038",1.956
"CoalOldUns_coal-CCS_mod","p4","2040",1.956
"CoalOldUns_coal-CCS_mod","p4","2042",1.956
"CoalOldUns_coal-CCS_mod","p4","2044",1.956
"CoalOldUns_coal-CCS_mod","p4","2046",1.956
"CoalOldUns_coal-CCS_mod","p4","2048",1.956
"CoalOldUns_coal-CCS_mod","p4","2050",1.956
"CoalOldUns_coal-CCS_mod","p5","2010",2.049
"CoalOldUns_coal-CCS_mod","p5","2012",2.079
"CoalOldUns_coal-CCS_mod","p5","2014",2.049
"CoalOldUns_coal-CCS_mod","p5","2016",2.032
"CoalOldUns_coal-CCS_mod","p5","2018",1.908
"CoalOldUns_coal-CCS_mod","p5","2020",1.846
"CoalOldUns_coal-CCS_mod","p5","2022",2.105
"CoalOldUns_coal-CCS_mod","p5","2024",2.028
"CoalOldUns_coal-CCS_mod","p5","2026",1.96
"CoalOldUns_coal-CCS_mod","p5","2028",1.939
"CoalOldUns_coal-CCS_mod","p5","2030",1.956
"CoalOldUns_coal-CCS_mod","p5","2032",1.956
"CoalOldUns_coal-CCS_mod","p5","2034",1.956
"CoalOldUns_coal-CCS_mod","p5","2036",1.956
"CoalOldUns_coal-CCS_mod","p5","2038",1.956
"CoalOldUns_coal-CCS_mod","p5","2040",1.956
"CoalOldUns_coal-CCS_mod","p5","2042",1.956
"CoalOldUns_coal-CCS_mod","p5","2044",1.956
"CoalOldUns_coal-CCS_mod","p5","2046",1.956
"CoalOldUns_coal-CCS_mod","p5","2048",1.956
"CoalOldUns_coal-CCS_mod","p5","2050",1.956
"CoalOldUns_coal-CCS_mod","p6","2010",2.049
"CoalOldUns_coal-CCS_mod","p6","2012",2.079
"CoalOldUns_coal-CCS_mod","p6","2014",2.049
"CoalOldUns_coal-CCS_mod","p6","2016",2.032
"CoalOldUns_coal-CCS_mod","p6","2018",1.908
"CoalOldUns_coal-CCS_mod","p6","2020",1.846
"CoalOldUns_coal-CCS_mod","p6","2022",2.105
"CoalOldUns_coal-CCS_mod","p6","2024",2.028
"CoalOldUns_coal-CCS_mod","p6","2026",1.96
"CoalOldUns_coal-CCS_mod","p6","2028",1.939
"CoalOldUns_coal-CCS_mod","p6","2030",1.956
"CoalOldUns_coal-CCS_mod","p6","2032",1.956
"CoalOldUns_coal-CCS_mod","p6","2034",1.956
"CoalOldUns_coal-CCS_mod","p6","2036",1.956
"CoalOldUns_coal-CCS_mod","p6","2038",1.956
"CoalOldUns_coal-CCS_mod","p6","2040",1.956
"CoalOldUns_coal-CCS_mod","p6","2042",1.956
"CoalOldUns_coal-CCS_mod","p6","2044",1.956
"CoalOldUns_coal-CCS_mod","p6","2046",1.956
"CoalOldUns_coal-CCS_mod","p6","2048",1.956
"CoalOldUns_coal-CCS_mod","p6","2050",1.956
"CoalOldUns_coal-CCS_mod","p7","2010",2.049
"CoalOldUns_coal-CCS_mod","p7","2012",2.079
"CoalOldUns_coal-CCS_mod","p7","2014",2.049
"CoalOldUns_coal-CCS_mod","p7","2016",2.032
"CoalOldUns_coal-CCS_mod","p7","2018",1.908
"CoalOldUns_coal-CCS_mod","p7","2020",1.846
"CoalOldUns_coal-CCS_mod","p7","2022",2.105
"CoalOldUns_coal-CCS_mod","p7","2024",2.028
"CoalOldUns_coal-CCS_mod","p7","2026",1.96
"CoalOldUns_coal-CCS_mod","p7","2028",1.939
"CoalOldUns_coal-CCS_mod","p7","2030",1.956
"CoalOldUns_coal-CCS_mod","p7","2032",1.956
"CoalOldUns_coal-CCS_mod","p7","2034",1.956
"CoalOldUns_coal-CCS_mod","p7","2036",1.956
"CoalOldUns_coal-CCS_mod","p7","2038",1.956
"CoalOldUns_coal-CCS_mod","p7","2040",1.956
"CoalOldUns_coal-CCS_mod","p7","2042",1.956
"CoalOldUns_coal-CCS_mod","p7","2044",1.956
"CoalOldUns_coal-CCS_mod","p7","2046",1.956
"CoalOldUns_coal-CCS_mod","p7","2048",1.956
"CoalOldUns_coal-CCS_mod","p7","2050",1.956
"CoalOldUns_coal-CCS_mod","p8","2010",2.049
"CoalOldUns_coal-CCS_mod","p8","2012",2.079
"CoalOldUns_coal-CCS_mod","p8","2014",2.049
"CoalOldUns_coal-CCS_mod","p8","2016",2.032
"CoalOldUns_coal-CCS_mod","p8","2018",1.908
"CoalOldUns_coal-CCS_mod","p8","2020",1.846
"CoalOldUns_coal-CCS_mod","p8","2022",2.105
"CoalOldUns_coal-CCS_mod","p8","2024",2.028
"CoalOldUns_coal-CCS_mod","p8","2026",1.96
"CoalOldUns_coal-CCS_mod","p8","2028",1.939
"CoalOldUns_coal-CCS_mod","p8","2030",1.956
"CoalOldUns_coal-CCS_mod","p8","2032",1.956
"CoalOldUns_coal-CCS_mod","p8","2034",1.956
"CoalOldUns_coal-CCS_mod","p8","2036",1.956
"CoalOldUns_coal-CCS_mod","p8","2038",1.956
"CoalOldUns_coal-CCS_mod","p8","2040",1.956
"CoalOldUns_coal-CCS_mod","p8","2042",1.956
"CoalOldUns_coal-CCS_mod","p8","2044",1.956
"CoalOldUns_coal-CCS_mod","p8","2046",1.956
"CoalOldUns_coal-CCS_mod","p8","2048",1.956
"CoalOldUns_coal-CCS_mod","p8","2050",1.956
"CoalOldUns_coal-CCS_mod","p9","2010",2.049
"CoalOldUns_coal-CCS_mod","p9","2012",2.079
"CoalOldUns_coal-CCS_mod","p9","2014",2.049
"CoalOldUns_coal-CCS_mod","p9","2016",2.032
"CoalOldUns_coal-CCS_mod","p9","2018",1.908
"CoalOldUns_coal-CCS_mod","p9","2020",1.846
"CoalOldUns_coal-CCS_mod","p9","2022",2.105
"CoalOldUns_coal-CCS_mod","p9","2024",2.028
"CoalOldUns_coal-CCS_mod","p9","2026",1.96
"CoalOldUns_coal-CCS_mod","p9","2028",1.939
"CoalOldUns_coal-CCS_mod","p9","2030",1.956
"CoalOldUns_coal-CCS_mod","p9","2032",1.956
"CoalOldUns_coal-CCS_mod","p9","2034",1.956
"CoalOldUns_coal-CCS_mod","p9","2036",1.956
"CoalOldUns_coal-CCS_mod","p9","2038",1.956
"CoalOldUns_coal-CCS_mod","p9","2040",1.956
"CoalOldUns_coal-CCS_mod","p9","2042",1.956
"CoalOldUns_coal-CCS_mod","p9","2044",1.956
"CoalOldUns_coal-CCS_mod","p9","2046",1.956
"CoalOldUns_coal-CCS_mod","p9","2048",1.956
"CoalOldUns_coal-CCS_mod","p9","2050",1.956
"CoalOldUns_coal-CCS_mod","p10","2010",2.049
